"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","714","444619","0.0-714.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 103 of 900</p>
        <p><strong>Error:</strong> +88 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 58.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","715","445622","0.0-715.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","716","446124","0.0-716.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","717","446977","0.0-717.0","","","isi","","","",""
"null","null","html-keyboard-response","718","447480","0.0-718.0","","<div class=""circle set""></div>","set","500","","",""
"739"," ","html-keyboard-response","719","448220","0.0-719.0","","","go","","850","739","-111"
"null","null","html-keyboard-response","720","448722","0.0-720.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","721","449225","0.0-721.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 104 of 900</p>
        <p><strong>Error:</strong> -111 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 38.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","722","450227","0.0-722.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","723","450730","0.0-723.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","724","451523","0.0-724.0","","","isi","","","",""
"null","null","html-keyboard-response","725","452026","0.0-725.0","","<div class=""circle set""></div>","set","500","","",""
"633"," ","html-keyboard-response","726","452661","0.0-726.0","","","go","","790","633","-157"
"null","null","html-keyboard-response","727","453163","0.0-727.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","728","453666","0.0-728.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 105 of 900</p>
        <p><strong>Error:</strong> -157 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 34.300000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","729","454669","0.0-729.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","730","455172","0.0-730.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","731","455964","0.0-731.0","","","isi","","","",""
"null","null","html-keyboard-response","732","456468","0.0-732.0","","<div class=""circle set""></div>","set","500","","",""
"833"," ","html-keyboard-response","733","457302","0.0-733.0","","","go","","790","833","43"
"null","null","html-keyboard-response","734","457804","0.0-734.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","735","458307","0.0-735.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 106 of 900</p>
        <p><strong>Error:</strong> +43 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 54.300000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","736","459309","0.0-736.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","737","459812","0.0-737.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","738","460304","0.0-738.0","","","isi","","","",""
"null","null","html-keyboard-response","739","460807","0.0-739.0","","<div class=""circle set""></div>","set","500","","",""
"402"," ","html-keyboard-response","740","461210","0.0-740.0","","","go","","490","402","-88"
"null","null","html-keyboard-response","741","461711","0.0-741.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","742","462215","0.0-742.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 107 of 900</p>
        <p><strong>Error:</strong> -88 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 41.199999999999996%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","743","463218","0.0-743.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","744","463720","0.0-744.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","745","464453","0.0-745.0","","","isi","","","",""
"null","null","html-keyboard-response","746","464955","0.0-746.0","","<div class=""circle set""></div>","set","500","","",""
"832"," ","html-keyboard-response","747","465789","0.0-747.0","","","go","","730","832","102"
"null","null","html-keyboard-response","748","466291","0.0-748.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","749","466794","0.0-749.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 108 of 900</p>
        <p><strong>Error:</strong> +102 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 60.199999999999996%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","750","467796","0.0-750.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","751","468299","0.0-751.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","752","468972","0.0-752.0","","","isi","","","",""
"null","null","html-keyboard-response","753","469474","0.0-753.0","","<div class=""circle set""></div>","set","500","","",""
"697"," ","html-keyboard-response","754","470172","0.0-754.0","","","go","","670","697","27"
"null","null","html-keyboard-response","755","470674","0.0-755.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","756","471178","0.0-756.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 109 of 900</p>
        <p><strong>Error:</strong> +27 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 52.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
