"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","483","371616","0.0-483.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +181 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 68.10000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","484","372619","0.0-484.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","485","373122","0.0-485.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","486","374034","0.0-486.0","","","isi","","","",""
"null","null","html-keyboard-response","487","374538","0.0-487.0","","<div class=""circle set""></div>","set","500","","",""
"916"," ","html-keyboard-response","488","375455","0.0-488.0","","","go","","910","916","6"
"null","null","html-keyboard-response","489","375956","0.0-489.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","490","376460","0.0-490.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +6 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 50.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","491","377462","0.0-491.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","492","377965","0.0-492.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","493","378697","0.0-493.0","","","isi","","","",""
"null","null","html-keyboard-response","494","379199","0.0-494.0","","<div class=""circle set""></div>","set","500","","",""
"917"," ","html-keyboard-response","495","380118","0.0-495.0","","","go","","730","917","187"
"null","null","html-keyboard-response","496","380620","0.0-496.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","497","381123","0.0-497.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +187 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 68.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","498","382126","0.0-498.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","499","382629","0.0-499.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","500","383592","0.0-500.0","","","isi","","","",""
"null","null","html-keyboard-response","501","384095","0.0-501.0","","<div class=""circle set""></div>","set","500","","",""
"924"," ","html-keyboard-response","502","385020","0.0-502.0","","","go","","960","924","-36"
"null","null","html-keyboard-response","503","385522","0.0-503.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","504","386025","0.0-504.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -36 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 46.400000000000006%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","505","387028","0.0-505.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","506","387531","0.0-506.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","507","388554","0.0-507.0","","","isi","","","",""
"null","null","html-keyboard-response","508","389057","0.0-508.0","","<div class=""circle set""></div>","set","500","","",""
"1007"," ","html-keyboard-response","509","390065","0.0-509.0","","","go","","1020","1007","-13"
"null","null","html-keyboard-response","510","390568","0.0-510.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","511","391070","0.0-511.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -13 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 48.699999999999996%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","512","392072","0.0-512.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","513","392575","0.0-513.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","514","393368","0.0-514.0","","","isi","","","",""
"null","null","html-keyboard-response","515","393871","0.0-515.0","","<div class=""circle set""></div>","set","500","","",""
"945"," ","html-keyboard-response","516","394816","0.0-516.0","","","go","","790","945","155"
"null","null","html-keyboard-response","517","395319","0.0-517.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","518","395821","0.0-518.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +155 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 65.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","519","396824","0.0-519.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","520","397327","0.0-520.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","521","398180","0.0-521.0","","","isi","","","",""
"null","null","html-keyboard-response","522","398682","0.0-522.0","","<div class=""circle set""></div>","set","500","","",""
"896"," ","html-keyboard-response","523","399579","0.0-523.0","","","go","","850","896","46"
"null","null","html-keyboard-response","524","400081","0.0-524.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","525","400584","0.0-525.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +46 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 54.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
