"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","721","536352","0.0-721.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","722","536855","0.0-722.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","723","538268","0.0-723.0","","","isi","","","",""
"null","null","html-keyboard-response","724","538771","0.0-724.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","725","541772","0.0-725.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","726","542275","0.0-726.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1623"," ","html-keyboard-response","727","543899","0.0-727.0","","","go","","1410","1623","213"
"null","null","html-keyboard-response","728","544401","0.0-728.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","729","544903","0.0-729.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","730","545406","0.0-730.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 73 of 300</p>
        <p><strong>Error:</strong> +213 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 71.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","731","545908","0.0-731.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","732","546410","0.0-732.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","733","547912","0.0-733.0","","","isi","","","",""
"null","null","html-keyboard-response","734","548415","0.0-734.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","735","548668","0.0-735.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","736","549170","0.0-736.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1236"," ","html-keyboard-response","737","550406","0.0-737.0","","","go","","1500","1236","-264"
"null","null","html-keyboard-response","738","550908","0.0-738.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","739","551411","0.0-739.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","740","551914","0.0-740.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 74 of 300</p>
        <p><strong>Error:</strong> -264 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 23.599999999999998%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","741","552416","0.0-741.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","742","552919","0.0-742.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","743","554421","0.0-743.0","","","isi","","","",""
"null","null","html-keyboard-response","744","554923","0.0-744.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","745","556092","0.0-745.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","746","556595","0.0-746.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1443"," ","html-keyboard-response","747","558039","0.0-747.0","","","go","","1500","1443","-57"
"null","null","html-keyboard-response","748","558540","0.0-748.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","749","559043","0.0-749.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","750","559547","0.0-750.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 75 of 300</p>
        <p><strong>Error:</strong> -57 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 44.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","751","560049","0.0-751.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","752","560552","0.0-752.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","753","561965","0.0-753.0","","","isi","","","",""
"null","null","html-keyboard-response","754","562468","0.0-754.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","755","565470","0.0-755.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","756","565972","0.0-756.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1451"," ","html-keyboard-response","757","567424","0.0-757.0","","","go","","1410","1451","41"
"null","null","html-keyboard-response","758","567925","0.0-758.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","759","568428","0.0-759.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","760","568932","0.0-760.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 76 of 300</p>
        <p><strong>Error:</strong> +41 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 54.1%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","761","569434","0.0-761.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","762","569936","0.0-762.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","763","571349","0.0-763.0","","","isi","","","",""
"null","null","html-keyboard-response","764","571852","0.0-764.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","765","574855","0.0-765.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","766","575358","0.0-766.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1297"," ","html-keyboard-response","767","576656","0.0-767.0","","","go","","1410","1297","-113"
"null","null","html-keyboard-response","768","577157","0.0-768.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","769","577659","0.0-769.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","770","578163","0.0-770.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 77 of 300</p>
        <p><strong>Error:</strong> -113 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 38.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
