"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"882"," ","html-keyboard-response","1216","879830","0.0-1216.0","","","go","","960","882","-78"
"null","null","html-keyboard-response","1217","880332","0.0-1217.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1218","880836","0.0-1218.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 175 of 900</p>
        <p><strong>Error:</strong> -78 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 42.199999999999996%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1219","881837","0.0-1219.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1220","882340","0.0-1220.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1221","883362","0.0-1221.0","","","isi","","","",""
"null","null","html-keyboard-response","1222","883865","0.0-1222.0","","<div class=""circle set""></div>","set","500","","",""
"1053"," ","html-keyboard-response","1223","884920","0.0-1223.0","","","go","","1020","1053","33"
"null","null","html-keyboard-response","1224","885421","0.0-1224.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1225","885925","0.0-1225.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 176 of 900</p>
        <p><strong>Error:</strong> +33 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 53.300000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1226","886928","0.0-1226.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1227","887431","0.0-1227.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1228","888573","0.0-1228.0","","","isi","","","",""
"null","null","html-keyboard-response","1229","889075","0.0-1229.0","","<div class=""circle set""></div>","set","500","","",""
"1159"," ","html-keyboard-response","1230","890235","0.0-1230.0","","","go","","1140","1159","19"
"null","null","html-keyboard-response","1231","890737","0.0-1231.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1232","891241","0.0-1232.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 177 of 900</p>
        <p><strong>Error:</strong> +19 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 51.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1233","892244","0.0-1233.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1234","892746","0.0-1234.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1235","893889","0.0-1235.0","","","isi","","","",""
"null","null","html-keyboard-response","1236","894391","0.0-1236.0","","<div class=""circle set""></div>","set","500","","",""
"1478"," ","html-keyboard-response","1237","895870","0.0-1237.0","","","go","","1140","1478","338"
"null","null","html-keyboard-response","1238","896372","0.0-1238.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1239","896876","0.0-1239.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 178 of 900</p>
        <p><strong>Error:</strong> +338 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 83.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1240","897878","0.0-1240.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1241","898380","0.0-1241.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1242","899293","0.0-1242.0","","","isi","","","",""
"null","null","html-keyboard-response","1243","899795","0.0-1243.0","","<div class=""circle set""></div>","set","500","","",""
"948"," ","html-keyboard-response","1244","900744","0.0-1244.0","","","go","","910","948","38"
"null","null","html-keyboard-response","1245","901246","0.0-1245.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1246","901750","0.0-1246.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 179 of 900</p>
        <p><strong>Error:</strong> +38 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 53.800000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1247","902753","0.0-1247.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1248","903256","0.0-1248.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1249","904459","0.0-1249.0","","","isi","","","",""
"null","null","html-keyboard-response","1250","904961","0.0-1250.0","","<div class=""circle set""></div>","set","500","","",""
"1235"," ","html-keyboard-response","1251","906197","0.0-1251.0","","","go","","1200","1235","35"
"null","null","html-keyboard-response","1252","906699","0.0-1252.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1253","907203","0.0-1253.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 180 of 900</p>
        <p><strong>Error:</strong> +35 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 53.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1254","908205","0.0-1254.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1255","908707","0.0-1255.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1256","909789","0.0-1256.0","","","isi","","","",""
"null","null","html-keyboard-response","1257","910291","0.0-1257.0","","<div class=""circle set""></div>","set","500","","",""
"1041"," ","html-keyboard-response","1258","911333","0.0-1258.0","","","go","","1080","1041","-39"
"null","null","html-keyboard-response","1259","911834","0.0-1259.0","","<div class=""circle go""></div>","feedback_circle","","","",""
