"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","385","282980","0.0-385.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 850 ms</p>
        <p><strong>Interval you reported:</strong> 906 ms</p>
        <p><strong>Error:</strong> +56 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 55.60000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","386","283983","0.0-386.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","387","284485","0.0-387.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","388","285628","0.0-388.0","","","isi","","","",""
"null","null","html-keyboard-response","389","286131","0.0-389.0","","<div class=""circle set""></div>","set","500","","",""
"1017"," ","html-keyboard-response","390","287149","0.0-390.0","","","go","","1140","1017","-123"
"null","null","html-keyboard-response","391","287650","0.0-391.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","392","288154","0.0-392.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1140 ms</p>
        <p><strong>Interval you reported:</strong> 1017 ms</p>
        <p><strong>Error:</strong> -123 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 37.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","393","289157","0.0-393.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","394","289660","0.0-394.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","395","290623","0.0-395.0","","","isi","","","",""
"null","null","html-keyboard-response","396","291125","0.0-396.0","","<div class=""circle set""></div>","set","500","","",""
"1252"," ","html-keyboard-response","397","292379","0.0-397.0","","","go","","960","1252","292"
"null","null","html-keyboard-response","398","292880","0.0-398.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","399","293383","0.0-399.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 960 ms</p>
        <p><strong>Interval you reported:</strong> 1252 ms</p>
        <p><strong>Error:</strong> +292 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 79.2%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","400","294385","0.0-400.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","401","294888","0.0-401.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","402","296091","0.0-402.0","","","isi","","","",""
"null","null","html-keyboard-response","403","296594","0.0-403.0","","<div class=""circle set""></div>","set","500","","",""
"1212"," ","html-keyboard-response","404","297807","0.0-404.0","","","go","","1200","1212","12"
"null","null","html-keyboard-response","405","298310","0.0-405.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","406","298812","0.0-406.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1212 ms</p>
        <p><strong>Error:</strong> +12 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 51.2%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","407","299814","0.0-407.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","408","300317","0.0-408.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","409","301459","0.0-409.0","","","isi","","","",""
"null","null","html-keyboard-response","410","301962","0.0-410.0","","<div class=""circle set""></div>","set","500","","",""
"1304"," ","html-keyboard-response","411","303268","0.0-411.0","","","go","","1140","1304","164"
"null","null","html-keyboard-response","412","303770","0.0-412.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","413","304272","0.0-413.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1140 ms</p>
        <p><strong>Interval you reported:</strong> 1304 ms</p>
        <p><strong>Error:</strong> +164 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 66.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","414","305275","0.0-414.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","415","305777","0.0-415.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","416","306800","0.0-416.0","","","isi","","","",""
"null","null","html-keyboard-response","417","307303","0.0-417.0","","<div class=""circle set""></div>","set","500","","",""
"1145"," ","html-keyboard-response","418","308450","0.0-418.0","","","go","","1020","1145","125"
"null","null","html-keyboard-response","419","308951","0.0-419.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","420","309453","0.0-420.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1020 ms</p>
        <p><strong>Interval you reported:</strong> 1145 ms</p>
        <p><strong>Error:</strong> +125 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 62.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","421","310455","0.0-421.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","422","310958","0.0-422.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","423","311810","0.0-423.0","","","isi","","","",""
"null","null","html-keyboard-response","424","312313","0.0-424.0","","<div class=""circle set""></div>","set","500","","",""
"948"," ","html-keyboard-response","425","313262","0.0-425.0","","","go","","850","948","98"
"null","null","html-keyboard-response","426","313764","0.0-426.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","427","314268","0.0-427.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 850 ms</p>
        <p><strong>Interval you reported:</strong> 948 ms</p>
        <p><strong>Error:</strong> +98 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 59.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
